global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
59899,696,59899,0.05159916666666675,0.022372077056206762,-0.8744021984026767,"{""0"": 9307, ""1"": 9512, ""2"": 9679, ""3"": 10979, ""4"": 11009, ""5"": 9413}",connected
59999,696,59999,0.05001583333333337,0.023462251699529587,-0.8744021984026767,"{""0"": 9314, ""1"": 9531, ""2"": 9689, ""3"": 10993, ""4"": 11036, ""5"": 9436}",connected
60099,698,60099,0.050000000000000044,0.023369927182793616,-0.906376157652121,"{""0"": 9323, ""1"": 9562, ""2"": 9699, ""3"": 11012, ""4"": 11064, ""5"": 9439}",connected
60199,698,60199,0.050000000000000044,0.022406995091587306,-0.906376157652121,"{""0"": 9324, ""1"": 9585, ""2"": 9707, ""3"": 11034, ""4"": 11088, ""5"": 9461}",connected
60299,700,60299,0.050000000000000044,0.02297399035654962,-0.9140396370110102,"{""0"": 9336, ""1"": 9601, ""2"": 9720, ""3"": 11060, ""4"": 11108, ""5"": 9474}",connected
60399,700,60399,0.050000000000000044,0.02169668991584331,-0.9140396370110102,"{""0"": 9343, ""1"": 9620, ""2"": 9741, ""3"": 11093, ""4"": 11126, ""5"": 9476}",connected
60499,702,60499,0.050000000000000044,0.02317538029048592,-0.9360276391985827,"{""0"": 9347, ""1"": 9641, ""2"": 9750, ""3"": 11109, ""4"": 11145, ""5"": 9507}",connected
60599,704,60599,0.050000000000000044,0.025058406190946698,-0.9606232806970365,"{""0"": 9353, ""1"": 9659, ""2"": 9761, ""3"": 11146, ""4"": 11166, ""5"": 9514}",connected
60699,704,60699,0.050000000000000044,0.02379463879857212,-0.9606232806970365,"{""0"": 9359, ""1"": 9687, ""2"": 9772, ""3"": 11172, ""4"": 11188, ""5"": 9521}",connected
60799,706,60799,0.050000000000000044,0.02588486377382651,-0.9566407766309567,"{""0"": 9380, ""1"": 9722, ""2"": 9775, ""3"": 11186, ""4"": 11210, ""5"": 9526}",connected
60899,706,60899,0.050000000000000044,0.025385044722352177,-0.9566407766309567,"{""0"": 9393, ""1"": 9752, ""2"": 9784, ""3"": 11201, ""4"": 11230, ""5"": 9539}",connected
60999,708,60999,0.050000000000000044,0.025300236104521902,-0.9849175071553327,"{""0"": 9446, ""1"": 9762, ""2"": 9795, ""3"": 11216, ""4"": 11237, ""5"": 9543}",connected
61099,708,61099,0.050000000000000044,0.027118999843951316,-0.9849175071553327,"{""0"": 9448, ""1"": 9776, ""2"": 9815, ""3"": 11238, ""4"": 11261, ""5"": 9561}",connected
61199,710,61199,0.050000000000000044,0.026075192405842246,-1.0091975326393732,"{""0"": 9451, ""1"": 9797, ""2"": 9832, ""3"": 11272, ""4"": 11280, ""5"": 9567}",connected
61299,710,61299,0.050000000000000044,0.026004519565030932,-1.0091975326393732,"{""0"": 9458, ""1"": 9822, ""2"": 9855, ""3"": 11292, ""4"": 11300, ""5"": 9572}",connected
61399,712,61399,0.050000000000000044,0.02419785981066525,-0.9712636995525099,"{""0"": 9469, ""1"": 9838, ""2"": 9866, ""3"": 11334, ""4"": 11315, ""5"": 9577}",connected
61499,714,61499,0.050000000000000044,0.023330748840235175,-0.9738886477705091,"{""0"": 9473, ""1"": 9862, ""2"": 9892, ""3"": 11350, ""4"": 11336, ""5"": 9586}",connected
61599,714,61599,0.050000000000000044,0.02356682640966028,-0.9738886477705091,"{""0"": 9476, ""1"": 9885, ""2"": 9906, ""3"": 11383, ""4"": 11361, ""5"": 9588}",connected
61699,716,61699,0.050000000000000044,0.023096974296495317,-0.953703016708605,"{""0"": 9490, ""1"": 9905, ""2"": 9922, ""3"": 11404, ""4"": 11387, ""5"": 9591}",connected
61799,716,61799,0.050000000000000044,0.024682327560149132,-0.953703016708605,"{""0"": 9491, ""1"": 9910, ""2"": 9973, ""3"": 11423, ""4"": 11411, ""5"": 9591}",connected
61899,718,61899,0.050000000000000044,0.025411520898342133,-0.9835585936252028,"{""0"": 9494, ""1"": 9916, ""2"": 10006, ""3"": 11432, ""4"": 11426, ""5"": 9625}",connected
61999,718,61999,0.050000000000000044,0.025458988510072233,-0.9835585936252028,"{""0"": 9500, ""1"": 9934, ""2"": 10023, ""3"": 11461, ""4"": 11444, ""5"": 9637}",connected
62099,722,62099,0.050000000000000044,0.02576163674239069,-0.9266162061318756,"{""0"": 9509, ""1"": 9949, ""2"": 10041, ""3"": 11498, ""4"": 11458, ""5"": 9644}",connected
62199,722,62199,0.050000000000000044,0.024727440318092705,-0.9266162061318756,"{""0"": 9514, ""1"": 9964, ""2"": 10058, ""3"": 11533, ""4"": 11486, ""5"": 9644}",connected
62299,724,62299,0.050000000000000044,0.025920040225610137,-0.9376595874316991,"{""0"": 9533, ""1"": 9978, ""2"": 10071, ""3"": 11544, ""4"": 11527, ""5"": 9646}",connected
62399,724,62399,0.050000000000000044,0.025554574369452895,-0.9376595874316991,"{""0"": 9539, ""1"": 10012, ""2"": 10096, ""3"": 11558, ""4"": 11538, ""5"": 9656}",connected
62499,728,62499,0.050000000000000044,0.025662301471456886,-0.9540057783620433,"{""0"": 9552, ""1"": 10035, ""2"": 10123, ""3"": 11578, ""4"": 11555, ""5"": 9656}",connected
62599,730,62599,0.050000000000000044,0.026929743541404604,-0.9853085922542959,"{""0"": 9555, ""1"": 10056, ""2"": 10148, ""3"": 11604, ""4"": 11577, ""5"": 9659}",connected
62699,730,62699,0.050000000000000044,0.02488897864241153,-0.9853085922542959,"{""0"": 9556, ""1"": 10078, ""2"": 10181, ""3"": 11621, ""4"": 11592, ""5"": 9671}",connected
62799,732,62799,0.050000000000000044,0.02484973388724029,-0.9627747976547107,"{""0"": 9558, ""1"": 10103, ""2"": 10205, ""3"": 11636, ""4"": 11626, ""5"": 9671}",connected
62899,732,62899,0.050000000000000044,0.02295421117451042,-0.9627747976547107,"{""0"": 9561, ""1"": 10116, ""2"": 10217, ""3"": 11649, ""4"": 11654, ""5"": 9702}",connected
62999,734,62999,0.050000000000000044,0.021743468106724322,-1.0140643579373136,"{""0"": 9564, ""1"": 10132, ""2"": 10247, ""3"": 11675, ""4"": 11674, ""5"": 9707}",connected
63099,734,63099,0.050000000000000044,0.022586112427525222,-1.0140643579373136,"{""0"": 9565, ""1"": 10134, ""2"": 10247, ""3"": 11721, ""4"": 11678, ""5"": 9754}",connected
63199,736,63199,0.050000000000000044,0.024106226339936258,-0.9823303645662963,"{""0"": 9571, ""1"": 10145, ""2"": 10261, ""3"": 11749, ""4"": 11702, ""5"": 9771}",connected
63299,738,63299,0.050000000000000044,0.02606158040929586,-0.8611027015233412,"{""0"": 9576, ""1"": 10169, ""2"": 10277, ""3"": 11776, ""4"": 11717, ""5"": 9784}",connected
63399,738,63399,0.050000000000000044,0.026057897680439056,-0.8611027015233412,"{""0"": 9584, ""1"": 10185, ""2"": 10300, ""3"": 11783, ""4"": 11756, ""5"": 9791}",connected
63499,740,63499,0.050000000000000044,0.026857522251084447,-0.8229908156068996,"{""0"": 9602, ""1"": 10199, ""2"": 10314, ""3"": 11797, ""4"": 11769, ""5"": 9818}",connected
63599,740,63599,0.050000000000000044,0.025452894186601044,-0.8229908156068996,"{""0"": 9604, ""1"": 10224, ""2"": 10343, ""3"": 11819, ""4"": 11790, ""5"": 9819}",connected
63699,742,63699,0.050000000000000044,0.02504992524161935,-0.9096469947951846,"{""0"": 9614, ""1"": 10251, ""2"": 10364, ""3"": 11837, ""4"": 11811, ""5"": 9822}",connected
63799,742,63799,0.050000000000000044,0.025749369971454144,-0.9096469947951846,"{""0"": 9626, ""1"": 10294, ""2"": 10364, ""3"": 11880, ""4"": 11813, ""5"": 9822}",connected
63899,744,63899,0.050000000000000044,0.025033693062141538,-0.8992756478744559,"{""0"": 9630, ""1"": 10322, ""2"": 10376, ""3"": 11913, ""4"": 11828, ""5"": 9830}",connected
63999,744,63999,0.050000000000000044,0.025970976278185846,-0.8992756478744559,"{""0"": 9639, ""1"": 10333, ""2"": 10387, ""3"": 11949, ""4"": 11848, ""5"": 9843}",connected
64099,746,64099,0.050000000000000044,0.026018827268853784,-0.8610945317870937,"{""0"": 9648, ""1"": 10373, ""2"": 10397, ""3"": 11975, ""4"": 11862, ""5"": 9844}",connected
64199,748,64199,0.050000000000000044,0.028465701108798383,-0.8401821975898929,"{""0"": 9660, ""1"": 10400, ""2"": 10407, ""3"": 12001, ""4"": 11872, ""5"": 9859}",connected
64299,748,64299,0.050000000000000044,0.027913831430487333,-0.8401821975898929,"{""0"": 9679, ""1"": 10415, ""2"": 10436, ""3"": 12013, ""4"": 11897, ""5"": 9859}",connected
64399,750,64399,0.050000000000000044,0.0286897541442886,-0.7605457369587384,"{""0"": 9685, ""1"": 10430, ""2"": 10443, ""3"": 12018, ""4"": 11960, ""5"": 9863}",connected
64499,750,64499,0.050000000000000044,0.030208264105021955,-0.7605457369587384,"{""0"": 9698, ""1"": 10457, ""2"": 10456, ""3"": 12029, ""4"": 11995, ""5"": 9864}",connected
64599,752,64599,0.050000000000000044,0.028805502131581305,-0.7581196336797439,"{""0"": 9703, ""1"": 10477, ""2"": 10468, ""3"": 12071, ""4"": 12013, ""5"": 9867}",connected
64699,754,64699,0.050000000000000044,0.028388328640721737,-0.6447585000027902,"{""0"": 9714, ""1"": 10490, ""2"": 10481, ""3"": 12093, ""4"": 12046, ""5"": 9875}",connected
64799,754,64799,0.050000000000000044,0.028115969984792172,-0.6447585000027902,"{""0"": 9718, ""1"": 10520, ""2"": 10500, ""3"": 12113, ""4"": 12064, ""5"": 9884}",connected
64899,756,64899,0.050000000000000044,0.02699816950596869,-0.64440914982697,"{""0"": 9730, ""1"": 10538, ""2"": 10509, ""3"": 12127, ""4"": 12106, ""5"": 9889}",connected
64999,756,64999,0.050000000000000044,0.027911634240299462,-0.64440914982697,"{""0"": 9734, ""1"": 10555, ""2"": 10527, ""3"": 12151, ""4"": 12125, ""5"": 9907}",connected
65099,758,65099,0.050000000000000044,0.030597429992631077,-0.6462649407587014,"{""0"": 9738, ""1"": 10573, ""2"": 10556, ""3"": 12169, ""4"": 12141, ""5"": 9922}",connected
65199,760,65199,0.050000000000000044,0.030523263178765775,-0.6417046196456068,"{""0"": 9741, ""1"": 10582, ""2"": 10592, ""3"": 12172, ""4"": 12151, ""5"": 9961}",connected
65299,760,65299,0.050000000000000044,0.029685513162985445,-0.6417046196456068,"{""0"": 9758, ""1"": 10601, ""2"": 10606, ""3"": 12194, ""4"": 12172, ""5"": 9968}",connected
65399,762,65399,0.050000000000000044,0.029136605160310865,-0.6214797394513153,"{""0"": 9763, ""1"": 10627, ""2"": 10626, ""3"": 12217, ""4"": 12193, ""5"": 9973}",connected
65499,762,65499,0.050000000000000044,0.027767855916172268,-0.6214797394513153,"{""0"": 9771, ""1"": 10636, ""2"": 10686, ""3"": 12227, ""4"": 12201, ""5"": 9978}",connected
65599,764,65599,0.050000000000000044,0.02971400582231581,-0.6214150276058353,"{""0"": 9778, ""1"": 10662, ""2"": 10700, ""3"": 12250, ""4"": 12231, ""5"": 9978}",connected
65699,764,65699,0.050000000000000044,0.03088809583336115,-0.6214150276058353,"{""0"": 9778, ""1"": 10679, ""2"": 10730, ""3"": 12272, ""4"": 12242, ""5"": 9998}",connected
65799,766,65799,0.050000000000000044,0.02882759176194668,-0.6232073312695138,"{""0"": 9783, ""1"": 10699, ""2"": 10745, ""3"": 12316, ""4"": 12257, ""5"": 9999}",connected
65899,766,65899,0.050000000000000044,0.029284835131838917,-0.6232073312695138,"{""0"": 9788, ""1"": 10717, ""2"": 10754, ""3"": 12346, ""4"": 12274, ""5"": 10020}",connected
65999,770,65999,0.050000000000000044,0.026905639125034214,-0.528899194158148,"{""0"": 9795, ""1"": 10741, ""2"": 10777, ""3"": 12374, ""4"": 12289, ""5"": 10023}",connected
66099,770,66099,0.050000000000000044,0.026893075946718456,-0.528899194158148,"{""0"": 9813, ""1"": 10754, ""2"": 10789, ""3"": 12398, ""4"": 12317, ""5"": 10028}",connected
66199,772,66199,0.050000000000000044,0.028665401432663204,-0.5322469298425131,"{""0"": 9818, ""1"": 10769, ""2"": 10815, ""3"": 12414, ""4"": 12329, ""5"": 10054}",connected
66299,772,66299,0.050000000000000044,0.03003832169342786,-0.5322469298425131,"{""0"": 9820, ""1"": 10791, ""2"": 10837, ""3"": 12441, ""4"": 12348, ""5"": 10062}",connected
66399,774,66399,0.050000000000000044,0.03273334494326264,-0.5640268463105894,"{""0"": 9823, ""1"": 10814, ""2"": 10857, ""3"": 12475, ""4"": 12365, ""5"": 10065}",connected
66499,776,66499,0.050000000000000044,0.03291566332336515,-0.6595611787238158,"{""0"": 9829, ""1"": 10832, ""2"": 10889, ""3"": 12491, ""4"": 12390, ""5"": 10068}",connected
66599,776,66599,0.050000000000000044,0.0355766788078472,-0.6595611787238158,"{""0"": 9834, ""1"": 10841, ""2"": 10924, ""3"": 12494, ""4"": 12438, ""5"": 10068}",connected
66699,778,66699,0.050000000000000044,0.03517700190655887,-0.6938839444587939,"{""0"": 9838, ""1"": 10860, ""2"": 10959, ""3"": 12513, ""4"": 12456, ""5"": 10073}",connected
66799,780,66799,0.050000000000000044,0.03233142135664821,-0.6028754903073422,"{""0"": 9846, ""1"": 10878, ""2"": 10982, ""3"": 12529, ""4"": 12485, ""5"": 10079}",connected
66899,780,66899,0.050000000000000044,0.03416294938884676,-0.6028754903073422,"{""0"": 9868, ""1"": 10903, ""2"": 10999, ""3"": 12540, ""4"": 12500, ""5"": 10089}",connected
66999,782,66999,0.050000000000000044,0.03209471912123263,-0.5947214412898757,"{""0"": 9914, ""1"": 10919, ""2"": 11016, ""3"": 12548, ""4"": 12512, ""5"": 10090}",connected
67099,782,67099,0.050000000000000044,0.032212985204532744,-0.5947214412898757,"{""0"": 9916, ""1"": 10937, ""2"": 11068, ""3"": 12566, ""4"": 12519, ""5"": 10093}",connected
67199,784,67199,0.050000000000000044,0.03431349281221628,-0.6059811479621566,"{""0"": 9918, ""1"": 10956, ""2"": 11094, ""3"": 12590, ""4"": 12535, ""5"": 10106}",connected
67299,784,67299,0.050000000000000044,0.03525942916981876,-0.6059811479621566,"{""0"": 9926, ""1"": 11004, ""2"": 11110, ""3"": 12605, ""4"": 12547, ""5"": 10107}",connected
67399,786,67399,0.050000000000000044,0.036826443457975984,-0.6173484218190424,"{""0"": 9943, ""1"": 11025, ""2"": 11139, ""3"": 12614, ""4"": 12565, ""5"": 10113}",connected
67499,788,67499,0.050000000000000044,0.03707958093844354,-0.5958853737474419,"{""0"": 10000, ""1"": 11044, ""2"": 11147, ""3"": 12624, ""4"": 12570, ""5"": 10114}",connected
67599,788,67599,0.050000000000000044,0.03631450358778238,-0.5958853737474419,"{""0"": 10004, ""1"": 11055, ""2"": 11183, ""3"": 12656, ""4"": 12587, ""5"": 10114}",connected
67699,790,67699,0.050000000000000044,0.03569542028941214,-0.6683802588027902,"{""0"": 10006, ""1"": 11080, ""2"": 11204, ""3"": 12668, ""4"": 12625, ""5"": 10116}",connected
67799,790,67799,0.050000000000000044,0.0357083719689399,-0.6683802588027902,"{""0"": 10006, ""1"": 11095, ""2"": 11251, ""3"": 12688, ""4"": 12641, ""5"": 10118}",connected
67899,792,67899,0.050000000000000044,0.03617021904326975,-0.743963058043737,"{""0"": 10011, ""1"": 11116, ""2"": 11281, ""3"": 12707, ""4"": 12664, ""5"": 10120}",connected
67999,792,67999,0.050000000000000044,0.036267845798283814,-0.743963058043737,"{""0"": 10014, ""1"": 11141, ""2"": 11298, ""3"": 12736, ""4"": 12687, ""5"": 10123}",connected
68099,794,68099,0.050000000000000044,0.03549074856564403,-0.7556614389899187,"{""0"": 10017, ""1"": 11149, ""2"": 11307, ""3"": 12777, ""4"": 12695, ""5"": 10154}",connected
68199,794,68199,0.050000000000000044,0.03508113319054246,-0.7556614389899187,"{""0"": 10018, ""1"": 11175, ""2"": 11319, ""3"": 12814, ""4"": 12717, ""5"": 10156}",connected
68299,796,68299,0.050000000000000044,0.036723281610757115,-0.7367676281766035,"{""0"": 10023, ""1"": 11196, ""2"": 11334, ""3"": 12838, ""4"": 12748, ""5"": 10160}",connected
68399,798,68399,0.050000000000000044,0.0386550385504961,-0.7659137588762678,"{""0"": 10027, ""1"": 11207, ""2"": 11368, ""3"": 12883, ""4"": 12753, ""5"": 10161}",connected
68499,800,68499,0.050000000000000044,0.038788723833858965,-0.6743745105317793,"{""0"": 10031, ""1"": 11231, ""2"": 11383, ""3"": 12908, ""4"": 12774, ""5"": 10172}",connected
68599,802,68599,0.050000000000000044,0.03908387490548194,-0.5732586851972156,"{""0"": 10033, ""1"": 11256, ""2"": 11423, ""3"": 12928, ""4"": 12787, ""5"": 10172}",connected
68699,802,68699,0.050000000000000044,0.039021882386878134,-0.5732586851972156,"{""0"": 10034, ""1"": 11284, ""2"": 11450, ""3"": 12944, ""4"": 12810, ""5"": 10177}",connected
68799,804,68799,0.050000000000000044,0.03856772620230913,-0.5744122668518685,"{""0"": 10038, ""1"": 11305, ""2"": 11470, ""3"": 12965, ""4"": 12839, ""5"": 10182}",connected
68899,806,68899,0.050000000000000044,0.036719864532351494,-0.5800115299527533,"{""0"": 10044, ""1"": 11314, ""2"": 11498, ""3"": 12975, ""4"": 12882, ""5"": 10186}",connected
68999,806,68999,0.050000000000000044,0.03716665145941079,-0.5800115299527533,"{""0"": 10051, ""1"": 11327, ""2"": 11515, ""3"": 13019, ""4"": 12894, ""5"": 10193}",connected
69099,808,69099,0.050000000000000044,0.0371674685832113,-0.6205155448499136,"{""0"": 10054, ""1"": 11354, ""2"": 11540, ""3"": 13044, ""4"": 12913, ""5"": 10194}",connected
69199,808,69199,0.050000000000000044,0.03872503861784935,-0.6205155448499136,"{""0"": 10065, ""1"": 11369, ""2"": 11557, ""3"": 13077, ""4"": 12934, ""5"": 10197}",connected
69299,810,69299,0.050000000000000044,0.04158847343176603,-0.5870243185269647,"{""0"": 10076, ""1"": 11387, ""2"": 11579, ""3"": 13108, ""4"": 12950, ""5"": 10199}",connected
69399,810,69399,0.050000000000000044,0.04228162432089448,-0.5870243185269647,"{""0"": 10093, ""1"": 11401, ""2"": 11610, ""3"": 13124, ""4"": 12961, ""5"": 10210}",connected
69499,812,69499,0.050000000000000044,0.042300076764076947,-0.6079445265815593,"{""0"": 10102, ""1"": 11426, ""2"": 11627, ""3"": 13144, ""4"": 12983, ""5"": 10217}",connected
69599,812,69599,0.050000000000000044,0.04181873010471463,-0.6079445265815593,"{""0"": 10108, ""1"": 11456, ""2"": 11642, ""3"": 13174, ""4"": 12998, ""5"": 10221}",connected
69699,814,69699,0.050000000000000044,0.04317714185453951,-0.5816087101120502,"{""0"": 10113, ""1"": 11477, ""2"": 11658, ""3"": 13203, ""4"": 13027, ""5"": 10221}",connected
69799,816,69799,0.050000000000000044,0.0422951647080481,-0.6005068318685517,"{""0"": 10115, ""1"": 11505, ""2"": 11675, ""3"": 13230, ""4"": 13051, ""5"": 10223}",connected
69899,816,69899,0.050000000000000044,0.041225612610578534,-0.6005068318685517,"{""0"": 10116, ""1"": 11523, ""2"": 11708, ""3"": 13254, ""4"": 13070, ""5"": 10228}",connected
69999,818,69999,0.050000000000000044,0.03980478698387742,-0.5925992345390841,"{""0"": 10121, ""1"": 11546, ""2"": 11730, ""3"": 13279, ""4"": 13090, ""5"": 10233}",connected
70099,818,70099,0.050000000000000044,0.03930618877522647,-0.5925992345390841,"{""0"": 10124, ""1"": 11576, ""2"": 11747, ""3"": 13304, ""4"": 13106, ""5"": 10242}",connected
70199,820,70199,0.050000000000000044,0.03992410583421588,-0.5887305595586076,"{""0"": 10130, ""1"": 11609, ""2"": 11763, ""3"": 13325, ""4"": 13128, ""5"": 10244}",connected
70299,820,70299,0.050000000000000044,0.04009476628154516,-0.5887305595586076,"{""0"": 10176, ""1"": 11619, ""2"": 11765, ""3"": 13344, ""4"": 13148, ""5"": 10247}",connected
70399,822,70399,0.050000000000000044,0.040204097107052805,-0.6704862700309604,"{""0"": 10184, ""1"": 11638, ""2"": 11781, ""3"": 13376, ""4"": 13170, ""5"": 10250}",connected
70499,822,70499,0.050000000000000044,0.04067087079398334,-0.6704862700309604,"{""0"": 10185, ""1"": 11662, ""2"": 11797, ""3"": 13411, ""4"": 13194, ""5"": 10250}",connected
70599,824,70599,0.050000000000000044,0.043248616782948376,-0.6921201620344073,"{""0"": 10187, ""1"": 11674, ""2"": 11807, ""3"": 13431, ""4"": 13210, ""5"": 10290}",connected
70699,826,70699,0.050000000000000044,0.044106452474370596,-0.6817041249107569,"{""0"": 10192, ""1"": 11684, ""2"": 11813, ""3"": 13448, ""4"": 13256, ""5"": 10306}",connected
70799,826,70799,0.050000000000000044,0.046334074344486,-0.6817041249107569,"{""0"": 10195, ""1"": 11706, ""2"": 11834, ""3"": 13479, ""4"": 13278, ""5"": 10307}",connected
70899,828,70899,0.050000000000000044,0.04610311106778681,-0.7839942134357989,"{""0"": 10219, ""1"": 11713, ""2"": 11862, ""3"": 13500, ""4"": 13287, ""5"": 10318}",connected
70999,830,70999,0.050000000000000044,0.04319699537940323,-0.7569662263570354,"{""0"": 10224, ""1"": 11741, ""2"": 11879, ""3"": 13520, ""4"": 13311, ""5"": 10324}",connected
71099,832,71099,0.050000000000000044,0.04489045516587794,-0.7579137390526012,"{""0"": 10229, ""1"": 11763, ""2"": 11895, ""3"": 13545, ""4"": 13338, ""5"": 10329}",connected
71199,832,71199,0.050000000000000044,0.04388245040550828,-0.7579137390526012,"{""0"": 10251, ""1"": 11795, ""2"": 11908, ""3"": 13562, ""4"": 13350, ""5"": 10333}",connected
71299,834,71299,0.050000000000000044,0.043054393846541646,-0.7577393291145563,"{""0"": 10253, ""1"": 11812, ""2"": 11943, ""3"": 13587, ""4"": 13367, ""5"": 10337}",connected
71399,834,71399,0.050000000000000044,0.044156606458127495,-0.7577393291145563,"{""0"": 10258, ""1"": 11836, ""2"": 11973, ""3"": 13609, ""4"": 13384, ""5"": 10339}",connected
71499,838,71499,0.050000000000000044,0.04404945572838187,-0.7602873631939292,"{""0"": 10261, ""1"": 11856, ""2"": 11989, ""3"": 13639, ""4"": 13413, ""5"": 10341}",connected
71599,838,71599,0.050000000000000044,0.04494540525600314,-0.7602873631939292,"{""0"": 10264, ""1"": 11878, ""2"": 12002, ""3"": 13669, ""4"": 13437, ""5"": 10349}",connected
71699,840,71699,0.050000000000000044,0.0453040592931211,-0.7566857531340793,"{""0"": 10269, ""1"": 11928, ""2"": 12021, ""3"": 13680, ""4"": 13448, ""5"": 10353}",connected
